author_id;username;name;description;tweets_count;Type;Cate_1;Cate_2;Cate_3;created_at;geo;id;lang;like_count;quote_count;reply_count;retweet_count;source;tweet
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-08-01 08:48:46+00:00;7357d70a064282a3;1289483197248544769;en;109;0;2;1;Twitter for iPhone;Hello, the music was by my 14 year old brother Lorcan! https://t.co/NY0ckTUFmH
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 21:03:24+00:00; ;1289305685172289536;en;5;0;0;0;Twitter for iPhone;@Thesecretbooks1 Thank you for having me ! :)
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 20:34:51+00:00; ;1289298500195241984;en;189;3;7;19;Twitter for iPhone;"This line in my book kind of sums it up. I mean, where can we go from here? Well, we just keep, going - do all we can &amp; support those, who can do a little more than most. I get a lot of these ‘wearied’ moments but know I won’t stop trying to change what I can. Hope you will too https://t.co/kFnqoSD6Yv"
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 20:27:35+00:00; ;1289296671051046916;en;5;0;0;0;Twitter for iPhone;@lucyjones Delighted to stand beside you 🌱
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 20:20:18+00:00;7357d70a064282a3;1289294841734545408;en;337;3;19;19;Twitter for iPhone;I’ve never felt smug in my life, never known a moment of pleasure before darkness edged in and shrouded it. This is the duality of loving nature and seeing/fearing its destruction. I never feel like I’m doing enough (don’t tell me that I am). I would love not to feel like that.
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 19:41:17+00:00;7357d70a064282a3;1289285020427878402;en;156;3;4;29;Twitter for iPhone;"Truly gutted for @ChrisGPackham and the appeal for a judicial review on the appalling project that is HS2. 
If I know Chris, I know that giving up isn’t an a option; the fight against environmental injustice will continue. 

The sooner the majority of people wake up the better😔 https://t.co/iRn0BGeEJN"
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 17:49:51+00:00; ;1289256977625829378;en;0;0;1;0;Twitter for iPhone;@maria_wingert I really hope you enjoy it. Thank you so much!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 17:46:46+00:00; ;1289256203453784066;en;2;0;0;0;Twitter for iPhone;@palomaabad @Volcano_Libros Hello Paloma! Thank you so much. I really enjoyed talking with you! 🌱
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 16:08:00+00:00;7357d70a064282a3;1289231345642696704;en;3;0;0;0;Twitter for iPhone;@botany_beck @porridgebrain @joshual951 Oh gosh - yes!!! My brain rarely works in line with social media replies!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 16:02:36+00:00; ;1289229986084163584;en;4;0;1;0;Twitter for iPhone;@porridgebrain @botany_beck is lovely 🌱
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 15:50:52+00:00; ;1289227035924029447;en;4;0;0;0;Twitter for iPhone;@doctor_oxford @VogueSpain @Volcano_Libros Rachel, that’s not me in the red dress 🤣
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 14:01:32+00:00;7357d70a064282a3;1289199518974582784;en;269;2;10;16;Twitter for iPhone;Autistic teen author  makes the August edition of @VogueSpain !! Thank you so much to @Volcano_Libros 🙌 Unbelievable 😆 https://t.co/k1VngHqBkr
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 12:21:42+00:00; ;1289174397954084865;en;4;0;1;0;Twitter for iPhone;@theLucyStrange @wainwrightprize Lucy, that’s so lovely of you. Thank you! I still think it’s so weird that I get to chat with authors on Twitter who fill up our bookcases at home! 💚
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 12:02:39+00:00; ;1289169601356537858;en;1;0;0;0;Twitter for iPhone;@JamesAOrr @rte Maybe we should replicate here?!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 11:56:12+00:00;7357d70a064282a3;1289167979448422403;en;0;0;1;0;Twitter for iPhone;@loulourevisited There you are! I couldn’t find you when I tried to tag you. I’m hopeless at Twitter 🤣
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 11:55:22+00:00; ;1289167769624346625;en;1;0;0;0;Twitter for iPhone;@calliegs @wainwrightprize That is so lovely to hear. Thank you so much!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 11:55:03+00:00; ;1289167691173912578;en;1;0;0;0;Twitter for iPhone;@trontsephore @wainwrightprize Probably my most overused gif!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 11:54:28+00:00; ;1289167544918540290;en;1;0;0;0;Twitter for iPhone;@_katherine_may_ Thank you so much, Katherine. It has been a delight to get to know you through the prize 😊
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 11:52:13+00:00; ;1289166978188316674;en;1;0;0;0;Twitter for iPhone;@Lotty_ONeill @wainwrightprize I did! It was very misty!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 11:48:02+00:00; ;1289165924495286277;en;1;0;0;0;Twitter for iPhone;@SarahOuten Ah, thank you so much Sarah! 🌱
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 11:44:50+00:00;7357d70a064282a3;1289165118505390080;en;4;0;0;0;Twitter for iPhone;@Volcano_Libros @melibeadora It is difficult but I have had readers as young as 8 respond beautifully to my book - but with guidance from parents. There is nothing specifically unsuitable and the writing is accessible but it does touch on bullying and feelings of isolation.
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 11:39:09+00:00; ;1289163688629305346;en;2;0;0;0;Twitter for iPhone;@kidslitfest @wainwrightprize @LittleToller @laurenstjohn Thank you 😊🌱🙌
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 11:33:14+00:00;7357d70a064282a3;1289162199978717186;en;23;0;0;1;Twitter for iPhone;Momentous!!!! I’m over the moon for @climatecaseire !!! https://t.co/1FA9VOLK45
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 11:14:18+00:00; ;1289157434641199106;en;2;0;1;1;Twitter for iPhone;@RMBlaber56 Thank you so much. I think so far, eleven translations have been agreed. Mind blowing!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 10:18:26+00:00;7357d70a064282a3;1289143376009400321;en;81;0;3;5;Twitter for iPhone;España 💚🙌🌱 I had so many lovely conversations with Inma. I’m so excited that my book is spreading its wings! 🌱 https://t.co/xZzFpP1WnD
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 09:22:12+00:00; ;1289129224150933504;en;4;0;1;0;Twitter for iPhone;@redbreastedbird @GuardianBooks This is fantastic!! Congratulations! I moved to SH and AC a few years ago for exactly the same reasons. ITV 3 is my indoors stress reliever!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-31 08:02:54+00:00; ;1289109269271515137;en;3;0;0;0;Twitter for iPhone;@KellyBrenner Thank you so much, Kelly 😊🌱
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 18:52:45+00:00; ;1288910421643202562;en;2;0;0;0;Twitter for iPhone;@JuliaBradbury Thank you so much, Julia. Thank you! 💚
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 18:51:56+00:00; ;1288910212628439044;en;2;0;0;0;Twitter for iPhone;@CaroSanderson Thank you so much for all your support, Caroline! 🙌
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 18:43:40+00:00; ;1288908135088836609;en;1;0;0;0;Twitter for iPhone;@raringtoread Hah!! I can picture this 🤣 Thank you Sarah and hope we can meet again!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 18:23:21+00:00;7357d70a064282a3;1288903021087399936;en;1;0;0;0;Twitter for iPhone;@MayoCorncrake77 Probably, but I have never understood the claiming. So much of it migrates and moves.
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 18:10:52+00:00; ;1288899877339103232;en;1;0;0;0;Twitter for iPhone;@MarkGeographer I would say wildlife...end of!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 18:09:31+00:00; ;1288899541165645824;en;1;0;1;0;Twitter for iPhone;@TomVermolen To be fair, I’m not the one claiming!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 17:40:44+00:00;7357d70a064282a3;1288892297564880897;en;4;0;0;0;Twitter for iPhone;@wstonesbelfast @LittleToller Thank you guys 😊 I really miss visiting, will do so soon! 🌱
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 17:23:41+00:00; ;1288888006473142272;en;4;0;0;0;Twitter for iPhone;@BSBIbotany Ah, thank you so much!!! 😊🌱
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 17:16:50+00:00; ;1288886283352317952;en;7;0;0;0;Twitter for iPhone;@david_gange Warmest congratulations, David! So delighted to find The Frayed Atlantic Edge on the shortlist! Perhaps we’ll get to do an event together yet!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 17:14:04+00:00; ;1288885587131478017;en;57;1;0;6;Twitter for iPhone;I  am so delighted! This is an incredible find! We have lost 97% of our wildflower Meadows and wildlife management such as this could help reverse extinction. Join the incredible  naturalist @donnarainey4 and I by asking your local trusts to do the same! @SouthernHSCT 🌱 https://t.co/fF9J39XG2h
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 17:01:44+00:00; ;1288882482469842945;en;4;0;1;0;Twitter for iPhone;@jancarson65 @Janoallen @SecondNatureMB @emilyrondel @macadk @Explorationproj @Saskajanet @SEEDEducators @JamesSLees @DrGiuliana @vanessasbees @LadyNaturalist @B_Strawbridge @CathyKavassalis @Squirm @dawnbazely @Birder_Justin @grenouillette0 @BirderMatt @wainwrightprize I’m Irish, just in case you were including me 😉
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 16:35:01+00:00; ;1288875758748864512;en;13;0;1;1;Twitter for iPhone;@B_Strawbridge Warmest congratulations, Brigit!! I am loving all the individual art work with yours being a particular favourite!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 16:33:00+00:00;7357d70a064282a3;1288875252106264579;en;5;1;1;0;Twitter for iPhone;@Jini_Reddy @wainwrightprize @BloomsburyBooks I don’t think you were alone in your tears, Jini! Warmest congratulations 🌱
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 16:31:35+00:00; ;1288874893816344578;en;7;0;1;0;Twitter for iPhone;@JulianHoffman @wainwrightprize @HamishH1931 Heartfelt congratulations, Julian. Truly delighted to see Irreplaceable on the shortlist, I’m half way through...and the stories and your writing, are vital and stunning.
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 16:28:59+00:00;7357d70a064282a3;1288874239609778181;en;3;0;0;0;Twitter for iPhone;@RobGMacfarlane @Jini_Reddy @wainwrightprize @BloomsburyBooks @JulianHoffman @david_gange @B_Strawbridge @Rebirding1 Rob, thank you so much for your encouragement and friendship. It means the world to me.
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 16:26:14+00:00;7357d70a064282a3;1288873546916270081;en;5;0;1;0;Twitter for iPhone;@wainwrightprize @JuliaBradbury @LamornaAsh @david_gange @GallowayGrouse @mikeparkerwales @Jini_Reddy @B_Strawbridge Thank you so much, to @JuliaBradbury and all the judging panel. Congratulations to all those incredible authors on the shortlist - to those Longlisted, I’m so delighted to have met you and your work through this prize. Love to all 💚
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 16:22:43+00:00; ;1288872662308130819;en;1;0;0;0;Twitter for iPhone;@StephenMoss_TV @wainwrightprize @B_Strawbridge @Jini_Reddy @LamornaAsh Thank you so much, Stephen!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 12:55:59+00:00;7357d70a064282a3;1288820637268684800;en;753;2;26;34;Twitter for iPhone;Overwhelmed by the response to my shortlisting in the @wainwrightprize I’m doing what I always do...escaping into the (rainy) mountains, with added disappearing mist ! Thank you for your kind and generous wishes. I’m so touched and grateful ! 🌱 https://t.co/yqKHCGY3o0
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 12:44:07+00:00;7357d70a064282a3;1288817648151781376;en;5;0;1;0;Twitter for iPhone;@freyamcc @LittleToller @MartinDoyleIT Thank you, Freya for everything. You elevated my voice with compassion and I have loved our interviews. Come for a hike in the Mournes soon 😊🌱
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 12:13:09+00:00; ;1288809859090128896;en;1;0;0;0;Twitter for iPhone;@Taffyagent @CBGBooks @LamornaAsh @BloomsburyBooks @LittleToller @wainwrightprize I stated writing my book before I could write...it was a very out of body experience 🤣🤣
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 10:37:16+00:00; ;1288785727938080769;en;1;0;0;0;Twitter for iPhone;@doctor_oxford Thank you so much, Rachel 💚
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 10:17:55+00:00; ;1288780858518908928;en;3;0;2;0;Twitter for iPhone;@MartinDoyleIT @freyamcc Thank you Martin - to @freyamcc for a wonderful interview and @IrishTimes for supporting my book! It’s a bit surreal for my teenage brain to comprehend!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 10:06:04+00:00;7357d70a064282a3;1288777873906708481;en;117;0;7;3;Twitter for iPhone;Heartfelt thanks to @LittleToller who have worked so incredibly to support my voice. Thank you to all the judges of the @wainwrightprize and thank you to everyone who has championed and supported my work 🌱
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 10:02:50+00:00;7357d70a064282a3;1288777059670663168;en;1734;46;75;225;Twitter for iPhone;When I started writing my Diary in March 2018, aged 13, to express my isolation due to bullying and being autistic, my curiosity and joy in nature...I was writing my way out of grief, to make sense of the world. I never imagined this could happen to me! CHUFFED! https://t.co/tM6ZQz83aX
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 09:10:42+00:00; ;1288763941963915264;en;4;0;0;0;Twitter for iPhone;@lucyjones @wainwrightprize @Jini_Reddy @B_Strawbridge Lucy, thank you so very much and very kind of you 💚🌱
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 09:03:42+00:00;7357d70a064282a3;1288762178946859009;en;46;0;6;0;Twitter for iPhone;@LittleToller @wainwrightprize Emotional! Thank you so much 💚🌱
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-30 08:30:28+00:00;7357d70a064282a3;1288753817761308672;en;899;10;94;66;Twitter for iPhone;"My teenage fingers have never shaken across my phone keypad so much! Astounded, shell shocked but very chuffed!! 

Heartfelt gratitude to the @wainwrightprize and my publisher @LittleToller !

Wonderful to be a part of this incredible shortlist. Thank you so much 💚 https://t.co/xeYfZpDnAb"
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-29 21:47:15+00:00;7357d70a064282a3;1288591945485430789;en;3;0;2;0;Twitter for iPhone;@Kevandiso @AWildFutureUK @mikes_nature I can empathise with that need very much. Please give him my best please 🌱
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-29 21:41:00+00:00; ;1288590374404067328;en;7;0;1;0;Twitter for iPhone;@Kevandiso @AWildFutureUK @mikes_nature I have had this happen to, it is heartbreaking. Hope Mike is okay and will continue to keep going.
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-29 21:32:15+00:00;7357d70a064282a3;1288588171937292288;en;92;1;2;7;Twitter for iPhone;Oh, Megan! I’m so glad I found you because someone sent me your @Waterstones bookseller review and I could not stop smiling! Thank you so much for supporting my book - booksellers are superheroes for authors. Thank you so much! 💚🌱 https://t.co/FKDmc6svTR
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-29 21:27:51+00:00; ;1288587065257533440;en;1;0;1;0;Twitter for iPhone;@tomdoorley Keep sharing the progress!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-29 21:27:17+00:00;7357d70a064282a3;1288586922609324033;en;3;0;1;0;Twitter for iPhone;@SuzanneJHoward @photography_mls @LittleToller Wonderful. I hope you enjoy it! LT take great care, everyone can’t fail to have their day brightened by their golden packaging 😊
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-29 18:08:44+00:00; ;1288536956587188225;en;3;0;0;0;Twitter for iPhone;@stevesilberman @OliverSacks Oh!! Please thank them for me! I’m so moved both emotionally and intellectually by Sacks’ writing!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-29 17:28:17+00:00; ;1288526773613998082;en;39;1;0;2;Twitter for iPhone;@stevesilberman @hayfestival Steve, I go through the conversation in my head regularly and you know, you’re one of the first external (like, not a family member)  person to really instil self belief in me as a writer. I will never forget that. 🌱
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-29 13:43:17+00:00; ;1288470152342900740;en;24;0;2;1;Twitter for iPhone;As a young person and a writer, trying to understand the political reasons why we are honestly failing as a society and the rise to our calling as artists - I would really recommend Tori’s book! https://t.co/BJdPlQyKFT
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-29 13:41:05+00:00;7357d70a064282a3;1288469599189635073;en;34;2;1;4;Twitter for iPhone;"My family subscribed to the @hayfestival player to watch my (favourite so far!) interview with @stevesilberman Obviously I’m not going to watch myself but I am watching so many incredible interviews!! Today, @toriamos as I’m reading her book! 

https://t.co/qVeUB6nemL https://t.co/L42nxdFZOr"
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-29 12:42:02+00:00; ;1288454738791538689;en;2;0;2;0;Twitter for iPhone;@halfmanhalfb00k I LOVE this book so much! @CornishRockPool 💚
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-28 21:52:49+00:00;7357d70a064282a3;1288230959343644673;en;380;1;15;30;Twitter for iPhone;My mum always told me this!!! Even though I knew the meaning and context of all the words used in my book - you should have heard how many pronunciations I got wrong whilst recording my audiobook!! @WatersCompany 🤣 https://t.co/e2haKIK0H0
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-28 20:51:15+00:00;7357d70a064282a3;1288215467224694788;en;45;0;1;5;Twitter for iPhone;This is fabulous! @jurassicg1rl is such a wonderful and engaging science communicator! Dr Anjana’s Twitter account is packed full of interesting geological gems! https://t.co/S2RwppzqwD
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-28 18:14:26+00:00;7357d70a064282a3;1288176001365741569;en;414;15;7;202;Twitter for iPhone;Heartbreaking. HS2 is not fit for purpose. It is destroying ancient woodland, rare habitats and endangered wildlife. A disgusting vanity project which in all likelihood will never be completed - all this for nothing (well actually, £££££’s)! https://t.co/mS61qouO2y
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2020-07-28 17:58:26+00:00; ;1288171975299522563;en;5;0;0;0;Twitter for iPhone;@QLMentoring @LiliLunaxo @commaficionado @AnnaKennedy1 @emkburke @Saraheboon @Purpleella @lucykhobbs @__INSA__ @CarlyJonesMBE @Hancock2001 @sarahthesheepu @eloiseastark @QueerlyAutistic Thank you Siena and a warm welcome to Twitter Lili Luna!
